,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
67,-0.817708285815848,-0.8247126214836581,-0.8470727580010661,-0.8576425847225512,-0.8669568252054449,-0.8673475565917751,-0.8673661565710811,-0.8673635555094953,-0.8673652048394007,-0.8673724642875081,-0.8675035276762831,-0.8674892470775215,-0.8674998210321967,-0.8674972430978818,-0.8675227130083258,-0.867497313426104,-0.8675101468150261,-0.86751463914822,-0.8675103284562353,-0.8675250231543181,-0.8675322269873742,-0.8675378682299566,-0.8675272137325345,-0.8675436586323243,-0.8675485923744736,-0.8675744488403923,-0.8675733843573734,-0.8675737509546135,-0.8676132879673449,-0.8676074196822132,-0.8676205310142343,-0.8676452445503485,-0.8677256100727012,-0.8656793420465224,-0.8573895207068577,-0.8507917867076077,-0.8441930432532836,-0.8376070531649421,-0.8310137789612988,-0.8219510952804991,-0.8153296299228406,-0.8085744496775256,-0.7986392134530481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.798259886501791,-0.8052059892688251,-0.8203333219730843,-0.8310781095088849,-0.8416850506432334,-0.8483584650686332,-0.8536252370945797,-0.859869919933661,-0.8674322626956663,-0.8674806368998949,-0.8674894226501225,-0.8675050393751693,-0.8675072827963437,-0.8675066008626937,-0.8675047919645128,-0.8675077995840227,-0.8675093536466586,-0.8675206548541704,-0.8675291450466184,-0.8675257390789263,-0.8675414058898584,-0.8675491802494735,-0.867549098896842,-0.8675459034456283,-0.867565772987721,-0.8675839480879645,-0.8675915258164835,-0.867602136727711,-0.8676259979276767,-0.8676491127534324,-0.8676975996269604,-0.8665883879037802,-0.8602404023103246,-0.8533677157248374,-0.8466799548084466,-0.8399756621843393,-0.8332884774804302,-0.8257322186826249,-0.8190565744911661,-0.8123310491128041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.798256563542884,-0.8118908378887459,-0.816951230337061,-0.8224982575398809,-0.8286338279252357,-0.835460333444214,-0.8423253863993948,-0.8477195772016891,-0.8541603308343699,-0.8601747696874652,-0.8675013239578514,-0.8675040238470875,-0.8674988255653331,-0.8675128276091839,-0.8675225422532089,-0.867518789656577,-0.8675181330626267,-0.8675252968797365,-0.8675343503949258,-0.8675374860924114,-0.8675505738136144,-0.867549459605534,-0.8675654233032827,-0.8675582786792883,-0.8675872690349614,-0.867580964626573,-0.8675834129083158,-0.8676232393860118,-0.8676404202590339,-0.8670944012621464,-0.8585589494419478,-0.8517043000261589,-0.8454767638730494,-0.8385923172037184,-0.8299081100905928,-0.8230451138629169,-0.816163028912175,-0.8092848190503317,-0.8023818453267668,-0.799070975364427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-0.798268126843834,-0.8006602789971246,-0.8047532222844563,-0.8093501065689156,-0.8145763478215498,-0.8172151307743738,-0.8216235398421634,-0.8245186980360794,-0.8270247589189972,-0.8310583983038826,-0.8364823917904615,-0.8414141921378161,-0.8450665374543587,-0.8497464092171731,-0.8555684328006907,-0.8613362351977433,-0.8674760359159369,-0.8674668151487178,-0.8674728653834896,-0.8675309642497178,-0.8675404352656634,-0.8675376465842116,-0.8675472881797548,-0.8675424930327057,-0.8675500403100753,-0.8675575211192157,-0.8675341179735421,-0.8675590431888633,-0.8675516983265827,-0.867557598540323,-0.8675561088734858,-0.8675619744348118,-0.867564321184031,-0.8675722901734395,-0.8675896885086671,-0.8675882046527583,-0.8675847768315217,-0.8675982123334932,-0.8676225608568305,-0.8676084466797758,-0.8676371887796137,-0.8676439139775494,-0.867679707327464,-0.8677091386486304,-0.8677433374362338,-0.8675559892903585,-0.8655546148262852,-0.860447166246973,-0.8527493405587403,-0.8474433936823605,-0.8423469620357451,-0.8372321284226664,-0.8321485208024552,-0.827040804556448,-0.8219133127186182,-0.8168165999667192,-0.811678948898363,-0.808769666444711,-0.8035607100333433,-0.7992088668002222,-0.7945660952145727,-0.7908435272371709,-0.7871407008906878,-0.7842107033620755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.782820003809663,-0.7833751921063682,-0.7850044810163659,-0.7866441952941772,-0.790433890339691,-0.7942750270470409,-0.7978547886370687,-0.8015995739138517,-0.8067974612899044,-0.8098999684798432,-0.8140546552447137,-0.8194139658906721,-0.823265425660651,-0.8296447529312025,-0.8376252814858126,-0.8419443454739839,-0.8467564583714464,-0.8525139076398957,-0.8609998739568272,-0.8648639477484896,-0.867532510668204,-0.8675365305816958,-0.8675423855206975,-0.8675459729227439,-0.86754786608377,-0.867530921700738,-0.867544273899477,-0.8675399201970637,-0.8675386544378789,-0.8675597499485693,-0.8675520139793456,-0.8675605246830173,-0.8675589088514866,-0.8675570985073355,-0.8675687692645453,-0.8675658741578471,-0.8675738142519895,-0.8675753092372032,-0.8675792420103839,-0.8675972382474828,-0.8675979492217515,-0.8676022757633596,-0.8676084955919184,-0.8676197081069452,-0.8676242464549151,-0.8676314079948754,-0.8676579244100253,-0.8676759471873817,-0.86769172776875,-0.8677130823917419,-0.8677713076500284,-0.8678037533960542,-0.8639265400964208,-0.8600815801289282,-0.8562393730145145,-0.8523887595885057,-0.8490092674815447,-0.8459103660834729,-0.8420709070369747,-0.8381938908104241,-0.8343596173679615,-0.8305122909701753,-0.8266541595936194,-0.8227871404090814,-0.8189346401602892,-0.8150615025590369,-0.8112055447371869,-0.8073310280439755,-0.7900977917326988,-0.7838087449386201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-0.7828405823130284,-0.788007704487741,-0.7901319389915171,-0.7936581414525747,-0.7954352114907275,-0.7983783592823028,-0.8024943059310277,-0.8064296059821195,-0.8110326055936627,-0.8175420471995866,-0.8203401227369489,-0.824546598480161,-0.8280063041709981,-0.8294395691858696,-0.8347048590235159,-0.8394539676017863,-0.8435071188103672,-0.8490181164819918,-0.8547847722024368,-0.8614983261784571,-0.8652152265048366,-0.8675082393738044,-0.8675335924929936,-0.867530862564816,-0.8675331717075209,-0.8675506069500701,-0.8675344935520086,-0.8675465066906263,-0.8675471351597636,-0.8675556241079112,-0.8675635078864584,-0.8675651123157522,-0.8675640316622678,-0.867557720169082,-0.8675577546546263,-0.8675681286300533,-0.8675816489856286,-0.8675856616199382,-0.8675999830903138,-0.867599158098177,-0.8676009162223036,-0.8676193344830694,-0.867625456128368,-0.8676405892862715,-0.8676523745435621,-0.8676582734874622,-0.8676695064438639,-0.8677050883585945,-0.8677338550026338,-0.8666371659295389,-0.8623961077492276,-0.8582125478274463,-0.8540179653039848,-0.8498347645001821,-0.8456413146778322,-0.8414266958403932,-0.8372509796768962,-0.8330532438548888,-0.8265998166844737,-0.8224047185808404,-0.8181891845992417,-0.813975248447849,-0.8097789740039916,-0.8055564426500489,-0.8013264611413474,-0.7971206874202132,-0.7928992994110718,-0.7886708452713737,-0.784624374327932,-0.782961387941272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-0.782827603401782,-0.7880793323003776,-0.7947299096000796,-0.797182710028483,-0.8001976772244931,-0.8040797517957727,-0.8091235525633181,-0.8131682812329615,-0.8151285581472706,-0.8196683154606642,-0.8237889077527264,-0.8265769526442485,-0.8310917063697874,-0.8363148573017946,-0.8407541735782221,-0.8455971009162639,-0.8537171702724909,-0.8593655739214291,-0.8660020410250839,-0.867548838541605,-0.86753841097014,-0.8675398517445273,-0.8675541582328055,-0.867613318387661,-0.8676107535253208,-0.8676226515125561,-0.8676252638723468,-0.867630660420942,-0.8676343814271124,-0.8676367567265059,-0.8676345139698354,-0.8676362853996786,-0.8676488330697727,-0.8676380934615426,-0.8676538281872989,-0.8676604862666334,-0.8676793236702273,-0.8676846838584369,-0.8676880829607245,-0.8676983638072217,-0.8677187694959245,-0.8677597865714404,-0.8678330738806543,-0.8667011042968147,-0.8630613810723933,-0.8592479352544411,-0.8564390177564831,-0.8525916380988495,-0.8487754596252642,-0.8449574868578666,-0.8410943304019809,-0.8372481443661489,-0.8345074561412897,-0.8306482670962408,-0.8268221935687701,-0.822970371828471,-0.8191123613721265,-0.815271531434445,-0.8113063352999447,-0.8083109677176743,-0.8047924031586605,-0.8018190468375067,-0.7993123550484876,-0.7956295424064771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-0.7949128920220889,-0.7966115721454156,-0.7995869921830497,-0.8029139407905215,-0.8063631462907309,-0.8082250235832098,-0.8102548199872683,-0.8132281830390053,-0.8158994668611221,-0.8191161855067702,-0.8215329674426568,-0.8248159435800271,-0.8289372667158148,-0.833087120342895,-0.8365328754089046,-0.8469564935883637,-0.8536787468754399,-0.8575166068208128,-0.860958059333868,-0.8676265865676959,-0.8676260225380552,-0.8676298250911252,-0.8676188555349191,-0.8676295313227183,-0.8676162790993432,-0.8676429359766924,-0.8676329457995894,-0.8676378347339255,-0.8676519961226654,-0.8676405669114687,-0.8676554688051269,-0.8676498941193606,-0.8676657619476685,-0.8676768307867032,-0.8676817740813029,-0.8676973466555226,-0.8677004930534109,-0.8677197530429176,-0.8677358685823309,-0.8677913782714567,-0.8678419427619471,-0.8660935403948998,-0.8626133262201875,-0.8592002280957669,-0.8557907890425006,-0.8523656094499561,-0.8489543613005388,-0.8455396009267732,-0.8421222830584655,-0.8387057739216979,-0.8352764354399481,-0.8318622572214295,-0.8284332607916904,-0.825004606579533,-0.8215807939532723,-0.8181738223211698,-0.8147175215379399,-0.8112998346547959,-0.8026646155579042,-0.7983118206054917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.7949170047425295,-0.7952990166221743,-0.796449645561886,-0.7991507764041115,-0.802678409165171,-0.8071300832021754,-0.8103063273482842,-0.8149743092389513,-0.819533744350698,-0.8214678041302966,-0.8249491712264582,-0.8298614226881,-0.8344847821870008,-0.8386825728461663,-0.842384256620141,-0.8475579128289535,-0.8497168736099298,-0.8537151674901943,-0.8587339975978314,-0.8640115034416056,-0.8676215410138791,-0.8676184267978377,-0.8676331558969289,-0.8676276924615,-0.8676301190990148,-0.8676425058298443,-0.8676487269072792,-0.8676499376804213,-0.8676372551987989,-0.8676698608638392,-0.8676504166906601,-0.8676620577880881,-0.8676804165441422,-0.8676872992248478,-0.8676932646977001,-0.8677168509093551,-0.867724710328052,-0.8677304866513617,-0.8677817550106085,-0.8676840478163504,-0.8654568789068121,-0.862064870010637,-0.85867670762566,-0.8546849598390724,-0.8483841658658215,-0.8449899045432604,-0.8416125584226393,-0.8381914012619155,-0.8354345551695351,-0.8325984762471542,-0.8291990393871199,-0.8257981143605521,-0.822400721753546,-0.8190091326189379,-0.8156063161962812,-0.81219715513659,-0.8087785477176677,-0.8053788693015361,-0.8019683090393802,-0.7978119048391221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-0.7949284935376745,-0.7966674744909635,-0.8001746243528737,-0.8037501562550708,-0.8074563937251547,-0.8090834611220479,-0.8100911961480324,-0.8122929745203699,-0.8147199484292401,-0.8179434542651937,-0.8215368619471607,-0.8254319871943152,-0.8290189732719738,-0.8319498310636384,-0.833554866856724,-0.8358583914799717,-0.8394349789899415,-0.8439336252444742,-0.8462708914310444,-0.8507987734354816,-0.8543910708380648,-0.8579909566466898,-0.8624108036619692,-0.8675920159321399,-0.8676005454832646,-0.8675995694490531,-0.8675894288429151,-0.8676382295464806,-0.8676292644364608,-0.8676397822746751,-0.8676377170009753,-0.8676397414699891,-0.8676312752086544,-0.8676379423010864,-0.8676400969681444,-0.867638115637651,-0.8676411686303864,-0.8676423513214334,-0.8676472310997051,-0.8676525218581365,-0.8676373209294764,-0.8676497658280188,-0.8676608668255518,-0.8676564264802916,-0.8676460787704697,-0.8676707419338096,-0.8676746192295308,-0.8676646936797533,-0.8676845195200856,-0.8676789016803191,-0.8677026879307607,-0.8677163282039667,-0.8677200493653193,-0.8677393767154926,-0.8678033260686296,-0.8656552207776603,-0.8630094289561911,-0.8603640462022109,-0.8581030648205977,-0.8557181580695263,-0.8530262452835448,-0.8503725651174369,-0.8477251152356156,-0.8450597820554026,-0.8424025418726462,-0.8397635472940237,-0.8368448361591249,-0.8351302995041536,-0.8326710080510514,-0.8310222515161688,-0.8294635082490898,-0.8268000927020099,-0.8241997770806495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-0.8215056082826705,-0.8219643419538991,-0.823204484602166,-0.8252519197539918,-0.826497480931714,-0.827938332950775,-0.8306563695404856,-0.8326951189209798,-0.8345831890570221,-0.8378429491598898,-0.839937684837028,-0.8420429663638428,-0.8441151944333095,-0.8462086675847454,-0.8483156540030633,-0.8502672255339581,-0.8582475798184038,-0.8617693418696367,-0.8641154638087686,-0.8675116348020386,-0.8676355372605021,-0.8676353590922868,-0.867631582393027,-0.8676333118217747,-0.8676506794726351,-0.8676308379310226,-0.8676343101002216,-0.867647844129387,-0.8676325459020984,-0.8676364395754723,-0.8676381812231718,-0.8676366401450994,-0.8676488303378935,-0.8676475216682621,-0.8676373732822219,-0.8676562225555218,-0.8676488697762994,-0.8676478896275985,-0.8676564765706467,-0.8676551662618875,-0.8676505156592046,-0.8676638781760063,-0.8676653633250544,-0.8676657838854888,-0.8676679653657916,-0.8677018672952461,-0.8676953126718786,-0.8676997925072568,-0.8677205315954675,-0.8677308275030026,-0.8677396144196313,-0.8678055279669237,-0.8674266836804069,-0.8657495775780267,-0.863660625041478,-0.8615640589553919,-0.8594676223107226,-0.8573758990026243,-0.855268611829209,-0.8531783403412286,-0.8510925206247736,-0.8490062710594948,-0.8469333780008795,-0.8448253554551658,-0.8427217751442347,-0.840643839433393,-0.8385508866304995,-0.8364433503096695,-0.8293426839298853,-0.8253928322850677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-0.8215006163937295,-0.8237601221035514,-0.8280852399800601,-0.830953412974785,-0.8331903591375849,-0.8343554851220799,-0.8361611314265303,-0.8376313880584362,-0.8405399432173029,-0.8427357412995742,-0.8441609230357601,-0.8477940312501288,-0.8497859604873809,-0.8533014285887164,-0.855265348317962,-0.8572191401550284,-0.8603358509660165,-0.8626524392419624,-0.8642889855377498,-0.8658166687858184,-0.8675060180497661,-0.867635205818105,-0.8676325473250542,-0.8676553427154203,-0.8676328345326902,-0.8676332317150919,-0.8676195673959107,-0.8676369934117514,-0.8676380106573474,-0.8676466578535549,-0.8676486550603635,-0.8676515717737449,-0.867649444832391,-0.8676425339362561,-0.8676527845498575,-0.8676526795771246,-0.867665083656847,-0.8676416305061466,-0.8676592961473467,-0.8676727865776737,-0.867674520411708,-0.8676727379565146,-0.8676856064757429,-0.8676764870571443,-0.8676973904303065,-0.86769152784484,-0.8677169685305852,-0.8677309630189181,-0.8677460181760883,-0.8678012263111711,-0.8662838728128325,-0.8640640587139704,-0.8618460796616059,-0.8591816038995543,-0.8568438881418051,-0.8551316553339335,-0.8529287473368128,-0.8507009172528253,-0.8485018417923397,-0.8462894652617052,-0.8441212274391338,-0.8418996459786259,-0.8396749004349692,-0.8374672204984376,-0.8352381794327731,-0.832990916136063,-0.8308412681414623,-0.829203415003483,-0.8269708427824052,-0.8247393663213544,-0.8233548204330046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-0.8215190938333915,-0.8222247403206263,-0.8246085133077147,-0.8309586347370905,-0.832256134437799,-0.8349462981691759,-0.8365153038284537,-0.8374382886671382,-0.83892855315989,-0.8414621799109001,-0.8439587602663221,-0.8466281162633028,-0.8491818283743605,-0.8513424173115994,-0.8541761143541471,-0.8569201232456461,-0.8598637126675641,-0.8641462600008049,-0.8669921806065506,-0.8676003278752823,-0.867621563672943,-0.8676359229556219,-0.8676400268500651,-0.8676334564392434,-0.867627065173848,-0.8676595105511336,-0.8676624723235885,-0.8676579059682594,-0.8676610856957099,-0.8676670453198004,-0.8676736708386734,-0.8676721252718811,-0.8676691116481492,-0.8676683977260401,-0.867677451385699,-0.8676730124761219,-0.8676661810762758,-0.8676812421900303,-0.8676858748010926,-0.867683020055036,-0.8676888654402941,-0.8676917872483794,-0.8676864262597213,-0.8677030568875904,-0.867708894522884,-0.8676836044232678,-0.8677190348003795,-0.8677044874092545,-0.8677257344304148,-0.867725298105369,-0.8677569743810842,-0.8677605313426524,-0.8677028263788791,-0.8668205457203199,-0.8643669017335609,-0.8618605049695522,-0.8593590604260981,-0.8568694954896544,-0.8543684488752403,-0.8516893638830118,-0.8491925304732146,-0.8471575911411927,-0.8454949281544957,-0.8424154143834549,-0.8399174925322999,-0.8374256350624387,-0.834908241765522,-0.8324090535198074,-0.8298046538831472,-0.8279299716266459,-0.825886177031657,-0.8252337068174321,-0.8231218645269311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-0.821527885518392,-0.8218514155387768,-0.8226037762651828,-0.8240666686860731,-0.826187365771076,-0.827170879108589,-0.8281597626196847,-0.8299845564255754,-0.8324344606319598,-0.834440119077435,-0.8390905274377785,-0.8412706546344023,-0.8440725672779952,-0.8466527733541984,-0.8490797228257121,-0.8521706811069619,-0.8549757533008892,-0.8573559602019021,-0.8600832397824182,-0.8676617003762208,-0.8676481965698274,-0.8676680611505428,-0.867656275052382,-0.8676583544779206,-0.8676644345293918,-0.8676742356736071,-0.8676739823958453,-0.8676543606099791,-0.8676705173302325,-0.8676763977481204,-0.8676812968301123,-0.8676815872558399,-0.8676850217425908,-0.8676766361247226,-0.8676815075870968,-0.8676814250220722,-0.867692697603469,-0.8676881635789352,-0.8676985883472329,-0.8676882289761442,-0.8676946769393786,-0.8677029368934799,-0.8677154359146932,-0.8677139148209667,-0.8677178333782751,-0.8677327715546417,-0.8677394638549416,-0.8677478269531697,-0.8677566084522111,-0.8677721907152153,-0.8677010424915118,-0.8668877198224463,-0.8649923855145998,-0.8633800616543138,-0.861223781537742,-0.8591007909786681,-0.8569908440284639,-0.8548766798887864,-0.8527537660881842,-0.8506155041407008,-0.8484895719315384,-0.8463885238427595,-0.845825504251379,-0.8436819444864216,-0.8415567311148644,-0.8394462407969735,-0.8373033576916404,-0.8351709333614357,-0.8330494939712494,-0.8314404074843627,-0.8277060609682071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-0.8215341887095025,-0.822567595011696,-0.8255954759908474,-0.8299284965710272,-0.8308755758661069,-0.8319720894864352,-0.8331978041220581,-0.8339500968398988,-0.8354843352198575,-0.8371778262811881,-0.8383415988261604,-0.839350361550914,-0.8409976230055333,-0.8439714707853808,-0.8462471155206794,-0.8483311191476909,-0.85052275285841,-0.854033068695028,-0.8642366332281781,-0.8675193274986851,-0.867655549846156,-0.8676682860983811,-0.8676732667135296,-0.8676691265238622,-0.8676617700676014,-0.8676662580759112,-0.8676645795239852,-0.867667511408307,-0.8676636497312739,-0.8676740264172924,-0.8676789195072792,-0.8676689178565187,-0.8676806355675585,-0.8676863054848686,-0.8676894063412608,-0.8676894382368411,-0.8676763199614225,-0.8676883266017144,-0.8676969242565686,-0.8676904278953219,-0.867693909138618,-0.8677073638141336,-0.8677113385923985,-0.8677126406473333,-0.8677229488447781,-0.8677401341579367,-0.8677429608230314,-0.8677550953067705,-0.8677715324709518,-0.8677804826617318,-0.8676944099027702,-0.8672787096849113,-0.8637627400156993,-0.8615047621394771,-0.8580685658698345,-0.8564403087845616,-0.8542214446595789,-0.8519601503894766,-0.849730472227759,-0.8474859234907186,-0.8452407111836947,-0.8426582030929787,-0.8404232128802298,-0.8381686992684951,-0.8358982512236985,-0.8328812005843462,-0.8306226289522045,-0.828380137392823,-0.826109460772728,-0.8238477258029148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
